,Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_N,Variable 92_0,Variable 92_A,Variable 92_B,Variable 92_N,Variable 96_AZ,Variable 96_BR,Variable 96_CI,Variable 96_PR,Variable 101_AZ,Variable 101_BR,Variable 101_CI,Variable 101_PR,Variable de Salida
119,0.0,75.0000000000016,-1.3333333333333333,1.0,0.3167939997769748,0.5333326666666665,1.571428571428589,1.603639020497623,0.9999857142857096,-0.4285714285714285,-0.6923076923076923,-0.5717255717255715,0.1754392120674113,0.2091060984107182,0.1999999999999981,-0.4761882086275785,-0.2378650036392785,-0.1499949999999899,-3.7142857142857135,-5.4,-4.537815126050418,-1.0,-1.0,-1.0,0.7368459833999147,0.966128648866082,1.7692307692307407,-0.3249974999999949,-0.2873182985553731,-0.0952333333333266,-2.2,-2.933333333333333,-2.7961165048543704,-1.0,-1.0,-1.0,-0.0434741020613098,0.6535290456431486,1.5000000000000056,-7.813953488371975,-7.138012279643626,-6.926812373628356,-2.097560975609756,0.0,-1.0416666666666667,1.0,1.0,1.0,-0.0689655172413804,0.0731005687644953,0.1935500000000036,-0.5569620253164557,-0.4,-0.4493207941483805,-0.6666666666666666,-4.999005193575621,-1.2,-0.4079525953884393,0.3076925443788793,0.2189265907785146,0.1666656944452531,0.0388596477023724,0.428571071428571,0.3959809973508974,0.392857142857142,0.0963743482475508,0.2857142857142857,0.2822580645161289,0.3333333333333333,1.367777607671277,-0.0769230177515258,0.0678571688775494,0.0666666666666676,0.212998956383534,0.2456136842105259,0.274822580667468,0.2545458644628844,3.1147165570518838,0.6000000000000014,0.8854003139717398,0.9999983333361094,0.3259032024698013,0.3571428571428572,0.3388236751557268,0.3214285714285708,0.4316045687746886,0.8,0.7,0.7069518716577476,1.2161383285302594,0.0833333333333333,0.0,1.5555555555555556,-0.835594456601021,1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120,0.0,1.0,0.0066666666666665,0.0,0.1406519150852434,0.2666659999999983,0.2857142857143147,0.1309108105796262,0.0,-0.1428571428571428,-0.3846153846153846,-0.2363132363132363,0.3157905817213423,0.2900503945697121,0.3000033333333363,0.5238117913724215,0.6019421193744623,0.8500050000000101,-0.1428571428571428,0.0,-0.1008403361344539,0.0,0.0,0.0,0.1578955678714156,0.1516950108585888,0.2307692307692156,0.2000000000000028,0.1452648475120404,0.047619047619045,0.04,0.0,-0.0097087378640771,0.0,0.0,0.0,0.5652198487819612,0.4585070539419094,0.3846153846153854,-4.046511627906908,-3.1425335486577413,-2.4877939322099185,-1.024390243902439,-12.0,-1.3333333333333333,0.0,0.0,0.0,-0.7586206896551756,-0.6228068809634038,-0.4193548387096772,0.1772151898734177,0.225,0.219435736677116,0.0,-1.2446194693908397,-0.1933333333333337,0.0,-0.0769231360947211,-0.158192117207707,-0.1666673611105326,-0.4657638320458391,0.2142853571428561,0.1725767261874742,0.1428571428571423,0.1835034190722739,0.5714285714285714,0.6290322580645168,0.6666666666666666,2.212146874618144,1.0,1.099999985714288,1.2000000000000004,-0.4558182318866362,0.1403505263157887,0.134751848750066,0.0727276495868454,0.1393738771299192,0.0,0.0847728414442652,0.0,-0.144388619323082,0.1428567857142849,0.1270589443598756,0.1071428571428561,0.0802303730569651,1.2,1.1,0.7828877005347576,1.4236311239193085,-0.5,0.0,-0.4444444444444444,-0.7897884755652808,-0.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1
121,2.0,-50.000000000001066,0.3333333333333333,1.0,-0.608766431851889,-0.3333333333333333,0.0,0.510000051818229,1.7142714285714356,0.6428571428571429,0.7692307692307693,0.8321783321783321,-0.8771960603370565,-0.9207417060764268,-0.9666666666666686,-0.4761882086275785,-0.5194160831738458,-0.5999999999999943,0.0,-0.2,-0.0448179271708693,-1.0,-1.0,-1.0,-1.3157963989284136,-0.941091005195014,0.0,-1.0499999999999972,-0.4418133828250454,0.3333333333333423,-0.68,0.8,-0.019417475728155,-1.0,-1.0,-1.0,-0.4347844990630432,-0.38796680497925,-0.3076923076923018,0.3720930232558133,0.2963820345620178,0.2439018441418437,0.0,0.0,0.0,1.0,1.0,1.0,-2.137931034482766,-2.175438119421461,-2.0,0.5822784810126582,0.575,0.5893416927899686,3.0,-0.1391128156223512,2.2,0.3677933702241854,-1.5384627218944018,-1.7175142459063726,-1.6666652777789348,1.018959140287911,-0.5357146428571434,-0.5224587131767421,-0.4642857142857144,0.0,0.2857142857142857,0.2741935483870971,0.3333333333333333,0.4903215638180821,-1.1538452662728709,-1.09999970000004,-1.066665999999998,1.4033289651957268,-0.7017547368421061,-0.6524822926412156,-0.6181815669421035,0.5391676350099149,-0.3999999999999986,-0.3014124960753556,-0.166664722225457,1.822769411594224,-0.5714289285714297,-0.5082354244982853,-0.3928571428571432,-0.2721732816603535,-0.2,-0.3,-0.6417112299465252,0.0806916426512968,1.9166666666666667,-0.6666666666666666,0.4444444444444444,-0.0711889132020422,1.0909090909090908,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
122,10.0,-300.0000000000064,-1.6666666666666667,-4.5,1.5436765569721984,0.5999993333333317,0.5714285714285888,0.5890929203318909,0.4285571428571209,-0.3571428571428571,-0.5384615384615384,-0.4116424116424113,0.4912297937887536,0.7183806284110421,0.8999999999999962,-0.4285646258827356,-0.0145631040468793,0.6000050000000101,-2.142857142857143,-1.8,-2.2857142857142847,0.0,0.0,0.0,0.7894778393570482,1.4300471311722267,2.615384615384575,0.050002500000005,0.4036923756019093,1.0,-1.4,-2.066666666666667,-2.019417475728156,0.0,0.0,0.0,3.1304483932539062,3.860996680497886,4.269230769230776,-8.186041860464982,-6.843891784566468,-6.439008685344668,-4.878048780487805,-100.0,-8.333333333333334,0.0,0.0,0.0,-0.1724137931034488,-0.1578942636196807,-0.1290306451612873,-0.2531645569620253,-0.15,-0.1692789968652037,0.0,-2.1921966011924017,2.003333333333333,-1.013834736473503,0.6923082248524798,0.6214690318874009,0.4999987500010389,1.0624820976634812,1.6428567857142853,1.6371158371476946,1.6428571428571417,0.4744978678080797,-0.4285714285714285,-0.4838709677419353,-0.5,-0.7049018764946086,-16.538448816577812,-15.485712216326815,-14.6,-0.824589598898853,-5.894737192982461,-5.992908226698875,-6.218182948760534,1.482609029841214,3.6000000000000014,3.5227638932496044,3.1666630555615662,0.8822765468451361,1.571428214285714,1.5564707007612597,1.5714285714285705,-1.4832055066677337,-0.4,-0.6,0.2181818181818171,-0.207492795389049,0.6666666666666666,-0.6666666666666666,-0.6666666666666666,1.3852662290299051,-0.6363636363636364,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
123,1.0,50.000000000001066,0.3333333333333333,0.5,-0.5892225387058179,-0.5333340000000012,-0.7142857142857258,-0.7036335386758782,0.4285571428571209,0.9285714285714286,0.9230769230769232,1.0748440748440744,-1.1578987996449086,-1.1602009037430685,-1.1666666666666667,-1.1428469388241034,-1.0776696994690316,-1.0,0.0,0.2,0.0336134453781511,-1.0,-1.0,-1.0,-1.0526371191427308,-1.0441837435305683,-0.923076923076928,-1.2249999999999943,-1.512037961476705,-1.90476190476191,-1.28,-1.5333333333333334,-1.6504854368932045,-1.0,-1.0,-1.0,-0.5652198487819612,-0.6016597510373335,-0.5384615384615419,0.23255813953488,0.1470588900719048,0.0487803688283659,0.0,0.0,0.0,1.0,1.0,1.0,-2.413793103448283,-2.441519932415212,-2.2580645161290365,1.7215189873417722,1.675,1.6990595611285266,-0.6611111111111091,0.0815055194604722,0.2033333333333331,-1.013834736473503,0.4615388165683216,0.3672317006607371,0.249998958334201,0.0388596477023724,-0.6428575000000009,-0.6501183676206892,-0.6785714285714292,0.0,-0.8571428571428571,-0.9193548387096776,-1.0,-0.7049018764946086,1.4615373372789682,1.2285711102041263,1.0,-0.1346884432044164,-0.5964915789473696,-0.595744914742727,-0.6545455735537407,3.1472270688806208,-0.7999979999999951,-0.376765714285715,0.4999991666680547,-0.4349489144999978,-0.6071432142857153,-0.6211766142560725,-0.6785714285714292,0.7824283284923393,-0.2,-0.2,-0.5262032085561495,0.4783861671469741,0.8333333333333334,1.3333333333333333,-0.2222222222222222,-0.2494529540481399,-0.1818181818181818,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
124,0.0,50.000000000001066,0.0,0.0,0.4286927876792888,0.5999993333333317,-0.142857142857137,0.4090960785157304,0.1428428571428468,-0.2857142857142857,-0.4615384615384615,-0.4268884268884268,-0.7719290243123633,-0.8128132797212331,-0.8333333333333334,-0.3333317460393131,-0.4029144870441879,-0.5,-0.4285714285714285,-0.8,-0.5546218487394956,-1.0,-1.0,-1.0,-1.0526371191427308,-1.2916059031638558,-1.4615307692307584,-1.0999999999999943,-1.4277682985553577,-1.6190476190476262,0.48,0.9333333333333332,0.7572815533980578,-1.0,-1.0,-1.0,-1.0000043478450045,-1.0373433609958425,-0.9615384615384636,0.0,-0.0678733338793397,-0.1951214753134777,0.0,0.0,0.0,1.0,1.0,1.0,2.068965517241385,2.1783626801836142,2.064516129032264,-0.759493670886076,-0.775,-0.7586206896551724,-0.6666666666666666,-0.353190584328714,-0.4,-0.471917274945776,0.3076925443788793,0.2655367681700698,0.1666656944452531,-0.0575112889880273,0.4642853571428572,0.4349881632379298,0.4285717857142857,0.0,0.2857142857142857,0.2741935483870971,0.3333333333333333,1.6984899898974115,-0.538460355030494,-0.45714264897962,-0.2666666666666657,-0.4558219195634296,0.4561400000000002,0.4326239160504945,0.400000072727285,-0.9655726624208858,0.8000000000000043,0.6028257456828886,0.333332777778707,-0.1285235593769187,0.428571071428571,0.4023529179238721,0.392857142857142,-0.2721732816603535,0.7,0.6,0.6267379679144324,1.0259365994236311,-0.1666666666666666,0.6666666666666666,0.7777777777777778,-0.6336980306345733,0.5454545454545454,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
125,-1.0,125.00000000000269,-0.6666666666666666,2.0,-0.0040176267532822,-0.4666673333333335,0.2857142857143147,-0.2945472783482357,-0.8571571428571532,0.0,-0.4615384615384615,-0.1905751905751904,-0.4210506001775407,-0.2934227363084435,-0.2666666666666704,-1.2857081632944702,-1.077670184905832,-0.8999949999999899,-3.7142857142857135,-5.0,-4.436974789915965,-1.0,-1.0,-1.0,-0.421049584471486,-0.0338723820638583,0.7692307692307625,-0.75,-0.776083467094716,-0.7142857142857162,-2.24,-2.4,-2.6990291262135933,-1.0,-1.0,-1.0,-0.7826120983134828,-0.0207448132780062,0.8461538461538546,-7.953483720930103,-7.160634461825607,-6.926812373628356,-1.3170731707317074,0.0,-0.5625,1.0,1.0,1.0,1.7931051724138,1.8391814680157463,1.6774193548387135,-0.759493670886076,-0.775,-0.7586206896551724,-0.6666666666666666,-3.898680680859248,-0.6,0.0,0.0,-0.0734463401321534,-0.0833340972215876,-0.2285177302140076,0.0,-0.0118203790889164,-0.0357142857142862,-0.816496580927726,0.8571428571428571,0.8870967741935479,0.8333333333333334,0.6410412225745631,0.5384611242606724,0.4964285362244951,0.4666666666666685,-0.3485125720036353,0.0350873684210515,0.017730284316677,-0.0363636429752083,-0.9655726624208858,-0.1999999999999957,-0.339089481946624,-0.4999991666680488,0.203236926655303,-0.0357146428571437,-0.0229412497577941,-0.0357142857142862,1.109459591745286,2.1,2.1,1.0406417112299395,1.9596541786743515,-0.1666666666666666,0.0,12.444444444444445,-0.6590809628008752,10.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
126,0.0,50.000000000001066,-0.3333333333333333,1.0,-0.4055090848265408,-0.4000006666666683,0.142857142857137,0.0773552723665228,0.0,0.6428571428571429,0.4615384615384615,0.5925155925155923,0.3157905817213423,0.2842245208358296,0.3333333333333333,0.6666634920785991,0.6632825755792042,0.6500000000000057,-1.4285714285714286,-1.4,-1.3155080213903745,0.0,0.0,0.0,0.631587534671245,0.7157617114379691,1.3076923076922875,0.4000000000000057,0.4430181380417136,0.6666666666666712,-0.68,-0.2,-0.439667128987517,0.0,0.0,0.0,0.0869568998126037,0.1680514522821522,0.2692307692307764,-0.0465069767441811,-0.0294099680588128,0.1463411064851117,-0.2439024390243902,0.0,-0.0833333333333333,0.0,0.0,0.0,-0.4137931034482781,-0.4122806113419742,-0.3870967741935454,0.2025316455696202,0.175,0.1943573667711598,1.3333333333333333,-1.6766849717582832,0.8,1.0556461621458006,-0.3076925443788793,-0.2895478598103766,-0.2500006249994805,7.945534812011153e-07,-0.392857500000001,-0.3930259735006612,-0.428571071428572,0.2375959724617337,-0.4285714285714285,-0.4838709677419353,-0.5,1.3502225897185165,-0.4615381065091493,-0.3000000999999833,-0.1999999999999981,-0.2415137864527209,-0.3859652631578958,-0.3900710776620947,-0.4363633520660644,0.7655474433540502,0.0,0.0847723704866526,0.1666663888893535,-0.3325498618456629,-0.3571432142857147,-0.3847058217300967,-0.428571071428572,1.109459591745286,-0.2,-0.2,-0.3679144385026775,1.043227665706052,-0.5,1.3333333333333333,-0.5555555555555556,-0.1546316557257475,0.0909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0
127,0.0,0.0,-0.3333333333333333,5.0,1.108617454995108,0.0,0.7142857142857258,0.6327296753735002,0.2856999999999838,-0.2857142857142857,-0.6153846153846154,-0.4362054362054359,-0.7368446906831255,-0.7251263236921945,-0.7333333333333295,-0.4285646258827356,-0.4466033137480119,-0.4499999999999886,-0.5714285714285714,-0.8,-0.7226890756302519,-1.0,-1.0,-1.0,-0.2105274238285342,-0.2503676738067399,-0.1538461538461656,-0.7249999999999943,-0.7536109951845779,-0.5714238095238041,-0.6,-0.8666666666666667,-0.8349514563106798,-1.0,-1.0,-1.0,-0.7391336484071686,-0.6950207468879643,-0.5769230769230782,-0.1860465116279066,-0.2556562242788355,-0.3414625817985756,0.0,0.0,0.0,1.0,1.0,1.0,2.965517241379317,3.070174765312544,2.838709677419364,-0.2025316455696202,-0.2,-0.1880877742946708,-0.3333333333333333,-1.028080984103683,0.0,0.3853901325370895,0.3076925443788793,0.2824859235851805,0.249998958334201,0.1800762368141159,0.8928571428571432,0.8747046128632107,0.8571428571428564,0.9315181660225264,-0.8571428571428571,-0.9274193548387092,-0.8333333333333334,0.158422002430391,0.5384611242606724,0.4571430775509898,0.4000000000000009,1.4033259132508165,1.0526315789473693,1.1914894039535264,1.2363638611570646,0.7655474433540502,1.3999999999999986,1.5918367346938742,1.3333311111148105,2.393081561901117,0.9642853571428568,1.0976472056055535,1.1785714285714273,0.0802303730569651,-0.6,-0.7,0.0449197860962567,-0.2247838616714697,0.3333333333333333,-1.3333333333333333,0.3333333333333333,0.175054704595186,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
128,0.0,0.0,0.1666666666666666,1.0,-0.1706557335125478,0.2666659999999983,-0.4285714285714112,-0.4879313683530217,-0.5714428571428791,0.6428571428571429,0.5384615384615384,0.6271656271656268,0.140351369653931,0.1011800329308329,0.0666666666666628,0.5238117913724215,0.519416406798407,0.5,0.5714285714285714,0.6,0.571428571428571,0.0,0.0,0.0,0.1052689750998794,0.0883663088553724,0.0,0.2750000000000057,0.2359579454253626,0.142861904761912,0.36,0.3333333333333333,0.3092926490984745,0.0,0.0,0.0,0.1304353497189179,0.0103734439834047,0.0384615384615363,0.0930232558139467,0.0113122223132254,-0.0975607376567319,0.0,0.0,0.0,0.0,0.0,0.0,-0.1724137931034488,-0.1578947022160746,-0.1612903225806454,0.2531645569620253,0.25,0.2507836990595611,0.6666666666666666,0.5621568629454559,0.4,0.3677912446592425,-0.6923082248524798,-0.7683613731685984,-0.7500002083331622,-0.4657638320458391,-0.0714289285714287,-0.1111112371946511,-0.1428571428571435,0.1835034190722739,0.1428571428571428,0.1774193548387087,0.1666666666666666,2.6664911500996933,-0.1538452662728705,-0.0999997000000424,0.2666673333333354,-0.3729432748978142,-0.1403512280701766,-0.163120785926268,-0.2181818578512473,-0.9655726624208858,0.0,-0.1507064364207255,-0.3333327777787012,-0.3558661654458664,-0.1071432142857149,-0.1411765577854777,-0.1785714285714285,-1.4832055066677337,0.2,0.0,-0.8417112299465244,-0.132564841498559,0.25,0.6666666666666666,1.2222222222222223,0.5152443471918309,1.2727272727272727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
129,0.0,100.00000000000212,-0.3333333333333333,0.5,-0.4849022644281052,-0.4000006666666683,-0.142857142857137,-0.3490909494214682,-0.428585714285742,0.7142857142857143,0.5384615384615384,0.707245707245707,-0.2456113881101294,-0.259696283510099,-0.2333333333333295,-1.095232879843436,-0.8689333311074996,-0.6499949999999899,-1.0,0.4,0.0,0.0,0.0,0.0,-0.6842088642571688,-0.941090747462507,-1.2307692307692375,-0.3999999999999986,-0.5569823434992107,-0.8571428571428513,-0.04,-0.4,-0.2427184466019413,0.0,0.0,0.0,-0.2173922495315216,0.0020755186721951,0.1153884615384673,-4.604651162790628,-3.1968340257167784,-2.2926773349333254,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068965517241365,-0.2192981975223245,-0.2258064516128999,0.2025316455696202,0.175,0.1943573667711598,-0.0055555555555576,-1.075872856878232,-0.0033333333333331,-0.3142223019682074,-0.6923082248524798,-0.8615820669348181,-0.9166667361110552,0.4952958730149399,-0.4642860714285722,-0.4462176439397864,-0.4642857142857144,0.0963743482475508,0.0,-0.0403225806451612,0.0,1.4098037529892191,-0.3076920710060977,-0.3285715244897817,-0.1333333333333328,8.245828010380129e-12,-0.5263161403508779,-0.5319150543232288,-0.5818182876033253,-0.2992642230417315,-0.3999999999999986,-0.4018838304552546,-0.4999991666680488,-0.3325544045695697,-0.4285717857142866,-0.4611765954325421,-0.5000000000000007,-1.4832055066677337,-0.1,-0.3,-0.3294117647058856,1.0835734870317002,0.0,0.0,0.0,0.2173595915390227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
130,2.0,1.0,0.0,0.0,-0.4556720620339276,-0.4000006666666683,2.0000000000000404,2.123637896860553,1.5714142857142983,0.1428571428571428,0.0,0.0974050974050974,-0.8771960603370565,-0.9207417060764268,-0.9666666666666686,-0.0476188208627686,-0.1067980380909787,-0.1999999999999886,0.5714285714285714,0.6,0.554621848739495,-1.0,-1.0,-1.0,-1.1052689750998643,-1.1163488407781956,-1.0,-1.1749999999999972,-1.5008020064205354,-1.90476190476191,-0.04,0.6,0.223300970873787,-1.0,-1.0,-1.0,-1.0000043478450045,-1.043568464730274,-1.0,-0.1395348837209333,-0.1742064136680623,-0.2439018441418437,0.0,0.0,0.0,1.0,1.0,1.0,-0.7931017241379318,-0.6842094990768658,-0.5483870967741908,1.3924050632911391,1.4,1.3918495297805642,-0.3333333333333333,0.0206851128933786,-0.3966666666666668,0.5505509181320375,-0.3846156804736004,-0.4378529696925961,-0.4166663194447337,-0.1286555681642256,-0.4642860714285722,-0.472813390506861,-0.5000000000000007,0.0963743482475508,-0.2857142857142857,-0.3629032258064514,-0.3333333333333333,0.1936762661849892,-0.6923071597637213,-0.6714284755102157,-0.6666666666666666,0.7828314489682735,-0.4210529824561414,-0.4042555462501963,-0.363636429752078,0.0666679332402821,-0.3999999999999986,-0.2260596546310849,-0.3333327777787012,0.1768272564252009,-0.500000000000001,-0.4729412321107332,-0.5000000000000007,-0.2721732816603535,0.6,0.5,-0.4673796791443883,0.6858789625360231,-0.25,-0.6666666666666666,1.3333333333333333,-0.3807439824945294,0.9090909090909092,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
131,0.0,75.0000000000016,0.0,3.5,0.0299271900584551,-0.3333333333333333,-0.142857142857137,-0.1472728209917578,-0.2857285714286049,-0.1428571428571428,-0.3846153846153846,-0.2134442134442134,-0.140351369653931,-0.2057337566720061,-0.2333333333333295,-0.3809505669020682,-0.252428593122972,-0.0499999999999971,0.5714285714285714,0.8,0.6722689075630249,0.0,0.0,0.0,-0.5263185595713654,-0.6833582572924677,-0.7692307692307625,-0.0249999999999985,-0.0738357142857326,-0.1904761904761936,0.24,0.0666666666666666,0.1747572815533981,0.0,0.0,0.0,-0.4782586011243531,-0.5207460580912812,-0.4999999999999945,-1.9999999999999736,-1.7488695696242451,-1.65853254016454,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068965517241365,-0.1929824138196496,-0.1935483870967727,0.1012658227848101,0.075,0.0940438871473354,0.0,-0.85520420974636,1.2033333333333331,0.977302320891884,-0.0769231360947211,-0.1242936368859324,0.0,-0.2285145027079836,-0.0357146428571437,-0.0472812326677005,-0.0714285714285724,0.1835034190722739,0.7142857142857143,0.822580645161289,0.8333333333333334,2.8994713510270937,0.5384611242606724,0.6035713780612334,0.8666666666666671,0.341556195262984,0.1403505263157887,0.1418438525476549,0.1454545719008306,-0.2992642230417315,-0.1999999999999957,-0.2762951334380001,-0.3333327777787012,0.5759903767861878,0.0357139285714274,0.0211764024913414,0.0357142857142849,1.2247448713915892,1.4,1.4,0.9839572192513324,1.8270893371757928,-0.5,1.3333333333333333,14.555555555555555,-0.8320933625091174,12.090909090909092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
132,1.0,0.0,0.0,0.0,-0.594108418344125,-0.3333333333333333,-1.142857142857137,-0.3927258862800915,0.9999857142857096,0.6428571428571429,0.8461538461538461,0.8613998613998608,-0.9122839027505368,-0.9544684961426708,-1.0,-0.3809505669020682,-0.4320406951379328,-0.5,0.0,-0.2,-0.0840336134453781,-1.0,-1.0,-1.0,-1.2631645429712652,-1.22975010552304,-1.0769153846153772,-1.25,-1.6131609951845935,-2.095238095238104,-0.04,0.8,0.2815533980582531,-1.0,-1.0,-1.0,-0.6521767485945649,-0.6327800829875476,-0.5769230769230782,0.2790697674418534,0.2036200016380191,0.0975607376567319,0.0,0.0,0.0,1.0,1.0,1.0,-1.413793103448278,-1.4356721997794906,-1.322580645161291,1.6455696202531649,1.625,1.6321839080459766,-0.6666666666666666,-0.0407527597302392,-0.4,2.122739338236036,0.9230776331366406,1.1129945389256235,1.3333313888905065,0.1668207305742003,-0.714286071428572,-0.6997636902905703,-0.7142857142857147,0.0,-1.2857142857142858,-1.4032258064516128,-1.5,1.0036676193406544,-0.9230754437881176,-0.8999994428572206,-0.7333326666666645,0.2505465463340886,-0.5964915789473696,-0.595744843820739,-0.6181815669421035,0.5391587836172278,-0.7999979999999951,-0.4897955416012607,-0.4999991666680488,-0.2304590145332291,-0.714286071428572,-0.7199999435294051,-0.7500000000000003,-0.2721732816603535,-0.2,-0.3,-0.1016042780748703,-0.1095100864553314,0.0,0.6666666666666666,-0.4444444444444444,-0.1283734500364697,-0.4545454545454545,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
133,1.0,-50.000000000001066,0.6666666666666666,0.0,-0.6574139699077035,-0.5333340000000012,-0.2856999999999838,-0.2945457907440208,-0.428585714285742,1.2142857142857142,1.0769230769230769,1.2023562023562018,0.2456148968943818,0.2158521309597705,0.1999999999999981,0.4285693877648098,0.3980576918445643,0.3500050000000101,0.2857142857142857,0.4,0.3193277310924365,0.0,0.0,0.0,0.3157911357428312,0.2209153303114079,0.2307692307692156,0.25,0.1926163723916554,0.0952380952381036,0.24,0.0666666666666666,0.1678224687933426,0.0,0.0,0.0,0.1739181474702117,0.1037354771784195,0.0769230769230836,0.0930232558139467,-0.0113122223132254,-0.1463411064851117,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344827586206877,-0.0438596395044649,-0.0645161290322545,0.4810126582278481,0.45,0.4702194357366771,0.6666666666666666,1.0095701399837915,1.2,-0.3501241047498693,0.3846156804736004,0.3333333898305127,0.249998958334201,-0.3740069695820221,-0.714286071428572,-0.7352245438693543,-0.785713928571429,1.0092452774228278,-1.1428571428571428,-1.209677419354838,-1.1666666666666667,-0.2732393974590686,1.2307682840243963,1.0571425632653486,0.8666666666666671,-0.824589598898853,-0.5614038596491241,-0.6028371135757841,-0.6909092165289489,-0.1495188988094309,-0.7999979999999951,-0.715855196232339,-0.6666655555574024,0.1102865345644687,-0.6785714285714296,-0.6635294898269991,-0.6785714285714292,7.975258536208672,-0.1,0.5,-0.5401069518716586,0.4322766570605187,0.1666666666666666,1.3333333333333333,-0.5555555555555556,-0.285922684172137,-0.1818181818181818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
