Variable 03,Variable 04,Variable 05,Variable 06,Variable 07,Variable 08,Variable 09,Variable 10,Variable 11,Variable 12,Variable 13,Variable 14,Variable 15,Variable 16,Variable 17,Variable 18,Variable 19,Variable 20,Variable 21,Variable 22,Variable 23,Variable 24,Variable 25,Variable 26,Variable 27,Variable 28,Variable 29,Variable 30,Variable 31,Variable 32,Variable 33,Variable 34,Variable 35,Variable 36,Variable 37,Variable 38,Variable 39,Variable 40,Variable 41,Variable 42,Variable 43,Variable 44,Variable 45,Variable 46,Variable 47,Variable 48,Variable 49,Variable 50,Variable 51,Variable 52,Variable 53,Variable 54,Variable 55,Variable 56,Variable 57,Variable 58,Variable 59,Variable 60,Variable 61,Variable 62,Variable 63,Variable 64,Variable 65,Variable 66,Variable 67,Variable 68,Variable 69,Variable 70,Variable 71,Variable 72,Variable 73,Variable 74,Variable 75,Variable 76,Variable 77,Variable 78,Variable 79,Variable 80,Variable 81,Variable 82,Variable 83,Variable 84,Variable 85,Variable 86,Variable 87,Variable 88,Variable 89,Variable 90,Variable 93,Variable 94,Variable 95,Variable 97,Variable 98,Variable 99,Variable 100,Variable 01_DERECHA,Variable 01_IZQUIERDA,Variable 91_A,Variable 91_B,Variable 91_FDS,Variable 91_N,Variable 92_A,Variable 92_B,Variable 92_FDS,Variable 92_N,Variable 96_AM,Variable 96_AO,Variable 96_AR,Variable 96_AZ,Variable 96_BO,Variable 96_BR,Variable 96_CA,Variable 96_CI,Variable 96_GB,Variable 96_HU,Variable 96_PR,Variable 96_RE,Variable 96_VD,Variable 96_VE,Variable 96_VR,Variable 101_AM,Variable 101_AR,Variable 101_AZ,Variable 101_BR,Variable 101_CA,Variable 101_GB,Variable 101_PR,Variable 101_VB,Variable 101_VD,Variable 101_VE,Variable 101_VR,Variable de Salida
0.332415208765211,-0.1907392152888637,0.9338872217253003,0.00016888399274931924,0.14867189404108125,1.1648428634160102,-1.4049971041005243,-1.3642700534428016,-0.8849717838853305,-1.4228786237101134,-1.2140779638659642,-1.3230567058854068,-1.5533342409923225,-1.6128958885120948,-1.6499742571867935,-0.9806977956841261,-1.0503054422760296,-1.126542359674747,0.9569817454523057,0.8253949205768818,0.9315360019552269,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-2.182776438503835,-2.2726260020644684,-2.309948735136776,-2.173918354059495,-2.4120521999876234,-2.623097077809035,0.7886670016100761,0.8728745584200549,0.8363999245611168,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.5066166054297787,-0.5750859197802889,-0.6669540929343686,0.5440872339342216,0.5075139239421866,0.474661462141294,0.7414209125717953,0.5830004608573803,0.6803502447934755,1.050024103501055,1.050024103501055,1.050024103501055,0.13103724452584772,0.1054720238202418,0.09722869650911715,0.010072437850150445,0.016016827039929456,0.026679293724839598,-0.26429526487942456,-0.20811490770487376,0.3789133168478334,-0.06401633593624961,-0.6644269272072122,-0.7396770972462532,-0.6447584330562582,-0.3393768670491658,0.3328117371764546,0.31077173190101187,0.2999033416344985,0.22765394596993352,-0.15374402624244313,-0.14821600123782097,-0.14367850493517273,0.17952505044952005,-0.4714849869749763,-0.4387282723254136,-0.40689478639921706,-0.27700476834775184,0.11035711120986708,0.07771168412277372,0.07697396275547184,-0.1863403016750674,-0.2052047565596854,-0.19167221285608252,-0.23222069643359664,0.2721301222969753,0.18103399249366717,0.17898212585391182,0.20027924679802453,-0.4752646705264359,-0.3577153205402587,-0.45141602408089304,-1.3773809331803848,-0.6048665179760454,-0.4850941339634977,-0.025060242663319576,-0.2784824305343764,0.6535007991854547,-0.279891371805061,1.050024103501063,-1.050024103501063,1.6696641291353387,-0.5929493329338009,-0.4551105402698715,-0.6613274118866879,1.688130131642027,-0.5908303302667793,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1769559680468247,-0.10527226548531728,-0.23427493649702297,-0.3212369882565547,-2.2790368765966855,1.201290482365475,1.1750726747760027,1.012477810028109,0.3489769054859014,0.30795609696595294,0.32095149366659176,1.1098347343041306,1.0721029285566006,1.0099289256748527,1.0332620100436471,0.9899566569736404,0.9033740951333415,0.9569817454523057,0.8253949205768818,0.898389704998991,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.7666725676383658,0.6430619838284217,0.5053946806782867,0.9525139999761534,0.9529194174847823,0.8948344209645159,-0.08930806554823555,-0.5820707618572786,-0.3342217745942087,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.5066166054297787,-0.4430268987935117,-0.40361666950218783,0.021416492685968676,0.01835415128115007,0.027734508274598307,0.5759164872217393,0.5830004608573803,0.604117516670971,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,0.024714365239161273,0.03405660494482117,0.025429339497942134,0.9143723738479345,0.9131835451574531,0.8996955855073123,0.34234580392624125,0.5656740746440493,-0.5168561366404743,0.451104749653892,-0.34927323097827584,-0.19812993348908955,-0.1341827578919168,0.24633038503259364,-0.45327736857508116,-0.43482693024310926,-0.41618559925458026,0.22765394596993352,-1.7528818913931068,-1.7789831356526467,-1.7732576899871433,-0.12484408518891696,0.29233864204652127,0.3019668097162903,0.2448263201869084,-0.1377268324829919,-0.2052320321004659,-0.19075472097755472,-0.2059812937348688,1.584802485047148,-0.4344329588274277,-0.23924715448084394,0.19857450879869556,-0.5851113040402,-0.35708774463496684,-0.39665883019546944,-0.4254395346467337,-0.39262416611849477,-1.5876227772768974,-1.6799483678735547,1.708578015642179,1.9821770997163428,0.12202569467176712,-0.025060242663319576,-0.2786993255705605,-0.414949145421403,-0.28010745555793903,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,2.197268381011391,-0.6613274118866879,-0.592371394394406,-0.5908303302667793,2.209918107685993,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
1.7384551732631912,-0.5353203963398457,0.2388202799486621,-0.23427493649702297,-0.9765709659364966,-0.7402825044900291,-1.0792131919417431,-0.8011839643489708,0.6329689167494437,0.09585468702932784,0.5421151832477863,0.4559073906447411,-0.31358562045838084,-0.39575977679901847,-0.4778155192456282,0.27242827463579994,0.3866299686596933,0.38409314157778457,-0.3029048184877026,0.9399101771995242,0.15812240630971497,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.6097418843096787,-0.44400056378407754,-0.3136143130133649,-1.0098224393610256,-1.0803319838854568,-1.0721831557879822,0.7886670016100761,1.4680794621698732,1.1099096673544175,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-1.7651623940114527,-1.6563113647394392,-1.5698214970243833,0.22675142674778578,0.15005111767275264,0.051256855728910033,0.7414209125717953,0.5830004608573803,0.6803502447934755,1.050024103501055,1.050024103501055,1.050024103501055,-0.7549867495298391,-0.7604453420278046,-0.7643635876249728,0.6317786438486269,0.5767460258633818,0.6039965189358296,-0.8709363336850903,0.5141688261074038,-0.5168561366404743,-0.5436047978294369,0.17598292940328347,0.0972600615374788,-0.03206660170769569,-0.2521044424219683,-1.113591902970729,-1.0999050103747186,-1.1322742288007763,0.03313880946707855,-0.4202670037675537,-0.4581965309199775,-0.41527503577716784,-0.19492833238084475,-0.4714849869749763,-0.4814607630824733,-0.4999983336434166,-0.7526425013455192,-0.9224800850784973,-0.959025660778792,-0.9982560119078228,0.7844662568853259,-1.4659587228912576,-1.409597264801169,-1.0938111068981773,-0.39803206178396155,-1.0534813071045532,-1.051154891045056,-1.0824439423043393,-0.3778547326612657,-0.16849878873462196,-0.26241104811279126,-1.0842205217953724,-0.5566794424427762,-0.712764069701722,-0.025060242663319576,-0.2763134801725353,0.05552093497059445,-0.2781627017820367,1.050024103501063,-1.050024103501063,1.6696641291353387,-0.5929493329338009,-0.4551105402698715,-0.6613274118866879,1.688130131642027,-0.5908303302667793,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,0
-0.370604773483779,-0.1907392152888637,-0.44936481091929664,-0.23427493649702297,0.04723235299079045,1.0182954909329962,-0.2647534115447447,-0.3315812160583994,-0.3157558802072762,-0.2838286406555325,-0.16036207559771393,-0.21887209424600468,-0.17583067186730905,-0.2134158983853096,-0.2524003773338651,-0.5331511721890654,-0.6634367460191083,-0.79609084377576,-0.6178764594727048,-0.7778186721401112,-0.7036813145524274,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.3147969836954614,-0.4608559320611128,-0.6207426856477325,0.08775370878324928,-0.03397979100153544,-0.164325106868407,0.03611694404580897,-0.44980300546843005,-0.21387748776515683,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.32681985511172,-0.42651879897690026,-0.36599703758330643,0.11475055362315634,0.06434353161680278,0.051256855728910033,0.11250409624158239,0.2308306576530581,0.2610702401197011,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,0.34368300309921057,0.31079263634091386,0.2767270890370521,0.010072437850150445,-0.04005609284241578,-0.015563430071086503,0.34234580392624125,0.49059862762453066,-0.29291377326839735,-0.3492854028635188,0.38608539355590643,0.35045031031686963,0.27427778223955857,-0.18063740206186757,0.20703748025620933,0.18005663581097978,0.17536587732705933,0.28499249834968327,-0.4202670037675537,-0.4177642879179574,-0.41527503577716784,0.02252468923270608,-0.3282684444128744,-0.28679087560151073,-0.3137921701858358,0.4324528777057898,-0.0330924993857391,-0.007969026341925178,0.020383194412660694,-0.15666562799045783,-0.0905906554258122,-0.0679763370068071,-0.12452081813750844,1.8335606407273728,0.0860712771399577,0.19475319412692127,0.2941373768741295,-0.39262416611849477,-0.3577153205402587,-0.45141602408089304,0.8381987864978034,-0.5928197490927282,-0.2574241982252734,-0.017911157774957404,-0.26807146879753935,-0.6956928718678538,-0.26887110040828105,-0.9523590902968142,0.9523590902968142,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,0
-0.370604773483779,-0.1907392152888637,-0.10527226548531728,-0.23427493649702297,0.2508710454761787,0.3588282846865315,-1.7307810162593513,-0.6642086693851047,0.06375301307138925,0.09585468702932784,0.7762742695296198,0.3577576473879053,1.0180011630291348,1.0219567892847414,0.964841388989663,0.7199748981308607,0.7320454209511081,0.7617520168909242,-0.3029048184877026,-0.4342729022721841,-0.372218344990065,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.7666725676383658,0.6851953484160422,0.5565827427840269,0.8194711408794262,0.6972761029114773,0.554389071141976,0.537816982421987,0.1454018982813882,0.3331419978214437,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.3923446721285561,0.2667859026804323,0.1606778092810657,0.1334173658105981,0.11451334662496954,0.07477920318322176,-0.019899444038462444,-0.03329669475018356,-0.043860672370316586,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.11704770176175694,0.025130068140903013,0.169029848504218,-0.32904003814901855,-0.2082748524894515,-0.2690197728466431,0.34234580392624125,0.9160261607351516,-0.29291377326839735,0.451104749653892,0.38608539355590643,0.43484727090240005,0.5806231873381605,-0.4488321982371713,0.23848104448627008,0.2114283090671646,0.17536587732705933,-0.8323542952184446,-0.8200514700552196,-0.8894737896081961,-0.958468097461158,-0.6176690965126171,-0.1373124178099837,-0.20132613148972492,-0.2672406293214397,-0.03510199305376589,0.31118656604371553,0.2947696286719756,0.3033384509030013,0.10398162558136916,0.13863754684193014,0.12042150512436109,0.19857450879869556,0.40719725658127676,0.2443424693961398,0.26729966659506127,0.2628511249425001,-0.34964059399975833,-0.7361483841515322,-0.8294259760170967,0.37854753345946657,-0.42416498472628605,2.39872505205401,-0.022677214367198852,-0.275662795063983,-0.1406150930947342,-0.27665011551189045,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,-0.4551105402698715,1.5121103133274332,-0.592371394394406,-0.5908303302667793,-0.4525054555288932,1.4865920223880191,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,-0.793457356353276,-0.23427493649702297,2.6042827909361157,0.2122801794629906,0.8754902810110349,0.6271969317359509,0.25347899796677725,-1.043195296025253,-1.2140779638659642,-1.1512946551859444,-0.5431695486458831,-0.56442702099548,-0.6130646043926783,0.0486549628882696,-0.014054940399787934,-0.08798045256363324,1.166962839442307,1.0544254338221666,1.1635600806488808,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.7572143346167803,-0.6546716001431124,-0.3136143130133649,-0.8767795802642985,-0.3490749009365092,0.36525276568500464,0.9140920112041206,1.666481096753146,1.4818829175533055,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.32681985511172,-0.20160677187452203,-0.14027924607000714,-0.6319219338743449,-0.6077289672826737,-0.6073688729918517,0.7414209125717953,0.5830004608573803,0.6803502447934755,1.050024103501055,1.050024103501055,1.050024103501055,0.520887801910348,0.4893322994023669,0.4562254815649871,-1.51593370414611,-1.5540249296657371,-1.536301486724426,-0.8709363336850903,0.19989951300243297,-0.5168561366404743,-0.543608757858149,0.9113415539374657,0.8146335935372984,0.6827383223710303,-0.35807261783022504,2.5967483617408775,2.57684780448785,2.54157178365362,0.03313880946707855,-0.020482537479887812,0.02699038510426732,-0.00788023951417517,-0.617672211736827,0.48329514603948065,0.4254162116320825,0.3379294019156988,1.1373308509874431,2.405550880739566,2.3968044029753086,2.4820936429233673,-0.2217369462608454,0.9409362547790303,0.8359526919881467,0.7370685153390579,-0.23826053929820257,2.7450273070438174,2.71285442568926,2.671868433504819,1.237098249033903,0.02071774307101477,0.2101013918074632,-1.485087992473196,-0.4964455980261898,-0.7886540482811301,-0.017911157774957404,-0.2784824305343764,0.013046161136839204,-0.27945920429930493,1.050024103501063,-1.050024103501063,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,-2.2705735473721553,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,2.9602577190382875,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
0.332415208765211,1.1875855089150646,0.2388202799486621,-0.23427493649702297,1.5963616795447824,-0.22736413620763207,1.6899500614080334,1.977302876393335,1.961202606984829,-0.41038974988381927,-0.39452116187954733,-0.37836542703836284,1.293501876854135,1.2635612201607513,1.1902565309014261,1.2570353217911776,1.2340512196378224,1.1866182516181896,0.32703846348230153,0.13830338084102764,0.23546376587426612,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.9141401021971224,0.8284516531401975,0.7613349912069288,0.9525139999761534,0.8756320835145478,0.7435253765989474,-0.1520205703452578,-0.5159368836628543,-0.312340995170745,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.7519291831518952,0.6216914780536896,0.5368741284699015,-0.12791613813230907,-0.048539074758159884,0.004214513055032759,-0.7812198006487202,-0.9137212027609891,-0.8519275904688636,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.22337235309642703,-0.2605342854557339,-0.2976677670523378,-0.32904003814901855,-0.3764936121364872,-0.3535052204384953,0.34234580392624125,0.0901962435204196,0.3789133168478334,0.3537283324425434,2.0669051067768978,2.0594887621738986,2.112350212831185,0.198648934758922,1.401892920998543,1.4349211818159706,1.4207374069726173,0.22765394596993352,-0.6867899812926643,-0.6738351602640869,-0.6868715666191629,-0.4533338390016878,1.6290308282667614,1.5934356789592479,1.501717923525583,6.203822622303092,1.5161632950468082,1.6256775518289213,2.1142518094859244,0.14087086856047437,3.2332182774564617,3.214714331245597,3.1064432211046658,-0.12856611770309248,1.5105120074455964,1.5116307316801796,1.4830027487597792,4.408949077494701,-1.0199731818599873,-0.16790856012874036,-0.47173143461970113,-0.4783754447012139,-0.7886540482811301,-0.025060242663319576,-0.27739795535345585,-0.14189702791869063,-0.2792431205464269,-0.9523590902968142,0.9523590902968142,-0.598922850739966,1.6864847373251763,-0.4551105402698715,-0.6613274118866879,-0.592371394394406,1.692533285399324,-0.4525054555288932,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,-2.2705735473721553,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,2.9602577190382875,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
0.332415208765211,-0.1907392152888637,0.9270053708166208,-0.23427493649702297,-0.6992357257227169,-0.9601046623253391,-0.7534292797829624,-1.1338153310319576,-1.074735717772609,0.9817824516273352,0.7762742695296198,0.9098499532076068,-0.3595024060958787,-0.44134551847373465,-0.5228985476279783,0.27242827463579994,0.23925119839240938,0.14805634450707567,1.166962839442307,1.0544254338221666,1.08621872108433,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.7080519354327347,-0.7642205390498135,-0.7743068719649235,-1.0098224393610256,-1.1160036556204385,-0.958701372513795,1.4157920495802987,1.5342133403642975,1.55846564553543,-1.0500241035010547,-1.0500241035010547,-1.0500241035010547,-0.32681985511172,-0.45953293520081,-0.5164755652588429,0.6000876704965364,0.5524581956097123,0.49818145736085956,0.7414209125717953,0.5830004608573803,0.6803502447934755,1.050024103501055,1.050024103501055,1.050024103501055,-0.4714572993840317,-0.4390733533849732,-0.40536680256910285,0.5752598978487654,0.5767460258633818,0.5852219750265294,-0.8709363336850903,0.042764856449948076,-0.29291377326839735,-0.02986020937191347,-1.2947332691527593,-1.3111145874702945,-1.2574492432534659,0.3024019025298941,-0.7991562606701148,-0.7924632116618686,-0.7586627699071091,0.28499249834968327,-0.28700551500499843,-0.2829901445778892,-0.2794767703561703,0.005374360932567135,-0.04183440450853834,-0.03989235665272323,-0.03448292499946286,-0.15955326699392602,-0.5782007327498206,-0.5791742006971782,-0.5738231271723119,-0.31889660774749595,-0.7782752622290433,-0.7816050285999958,-0.8784135042820292,-0.6708477480513884,-0.5786677303360064,-0.609567266194258,-0.6444407952930078,-0.39262416611849477,-0.7361483841515322,-0.8294259760170967,1.9896024203463105,3.099514913644022,0.046135716092359016,-0.025060242663319576,-0.275662795063983,-0.05711840489437428,-0.27729836677052455,1.050024103501063,-1.050024103501063,-0.598922850739966,-0.5929493329338009,-0.4551105402698715,1.5121103133274332,-0.592371394394406,-0.5908303302667793,-0.4525054555288932,1.4865920223880191,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
-0.370604773483779,-0.1907392152888637,-0.44936481091929664,0.2346127044825216,-0.4617608477201358,-1.3997489779959644,0.223922456693473,0.17715900794602424,0.25347899796677725,0.47553801471418816,0.5421151832477863,0.5049822622731588,0.6965836635666369,0.6846236684640652,0.6943432186955371,0.27242827463579994,0.29451697071425614,0.24247106333535387,-0.5128859124777041,-0.4342729022721841,-0.5048035328150099,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.4131119505668625,-0.5704048709678138,-0.7231188098591835,0.18753335861454098,0.09086838474007598,-0.013019845228938107,0.7886670016100761,0.21153577647581245,0.5191286229208886,0.9523590902968216,0.9523590902968216,0.9523590902968216,-1.3156817552322853,-1.3591789802010332,-1.3817233374299653,-0.6319219338743449,-0.7300189104479284,-0.8661146949893007,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.5423409909564764,-0.5819056789663515,-0.6207648736026228,0.40570365984918094,0.4085272662163461,0.42094471582014986,0.34234580392624125,0.327935159082235,-0.5168561366404743,-0.6162766386866972,-1.5048367838177041,-1.5695805430039893,-1.6659097833849412,-0.8067500709409428,-0.45327736857508116,-0.5038444733716291,-0.5407227522191356,0.22765394596993352,-0.4202670037675537,-0.4312417022519644,-0.41527503577716784,-0.6748370694523401,0.2446001127858664,0.1690218843357882,0.10517169759372194,-0.772036355216041,-0.31999172057695147,-0.35640409073460527,-0.40404969032285026,-0.666074067492203,-0.66366116109517,-0.8158591920948047,-0.8784135042820292,-0.16790629263473977,-0.515358936891149,-0.48970776238797314,-0.5192973518634476,-0.34964059399975833,-0.7361483841515322,-0.8294259760170967,1.2447550103072904,-0.5988431335343868,-0.7886540482811301,-0.022677214367198852,3.517180702687443,-0.6956928718678538,3.502006471066364,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,2.197268381011391,-0.6613274118866879,-0.592371394394406,-0.5908303302667793,2.209918107685993,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,-2.2705735473721553,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,12.359985063471186,-0.011183835382312357,-0.01581732090875531,9.32030749858243,-0.09053003814943575,-2.6679142597658436,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,0
-0.370604773483779,-0.1907392152888637,-0.793457356353276,-0.23427493649702297,-0.18372974696091313,-0.6670084518782573,-0.10186145546535422,-0.0576443228774022,-0.12601092081588908,0.22241579625761462,0.30795609696595294,0.23507046831686057,0.6047500922916282,0.6435960450994012,0.649260190313187,-0.04085436181073746,-0.018660498185900376,-0.04077309314949414,0.22204791648730085,0.48184915070895473,0.3459514223950536,0.9523590902968216,0.9523590902968216,0.9523590902968216,0.17677785066157212,0.036329399114461626,-0.10886206459044837,0.6199151672051622,0.4594701105005843,0.2517709824108175,1.72935457356541,1.2035439493921762,1.50376369697677,0.9523590902968216,0.9523590902968216,0.9523590902968216,-0.19198015828436665,-0.26970134240196014,-0.36599703758330643,-0.35191975106278195,-0.3119336346692652,-0.3721453984487211,0.7414209125717953,0.5830004608573803,0.6803502447934755,-0.9523590902968218,-0.9523590902968218,-0.9523590902968218,-0.5423409909564764,-0.5729786958132768,-0.5848651950970378,0.5752598978487654,0.5767460258633818,0.5899156110038543,0.34234580392624125,-0.42281931111297244,-0.5168561366404743,-0.5781121200701597,-0.13917076682565285,-0.20340474352568425,-0.33841302795765266,-0.2604167462323248,-0.13884172627446686,-0.14934519614611225,-0.1671109819825857,0.1352964128486412,2.3782242602461077,2.378799186388458,2.436488538063781,1.360018863529655,0.2446001127858664,0.5013848625135664,0.47758402450888526,-0.5828732016009383,-0.14785190096300216,-0.16790651628816458,-0.2059812937348688,-0.5843381133272888,-0.4344329588274277,-0.534213086600533,-0.6630148246778709,0.2374325724956758,-0.135508392018697,-0.15746564839808572,-0.14386608299659293,-0.8429727472279979,3.426615315572476,3.234181007297092,1.1905222304521053,1.2322657367298413,2.854064923530459,-0.02029418607107813,-0.26568562339951424,-0.436058338855885,-0.26649417912662265,-0.9523590902968142,0.9523590902968142,-0.598922850739966,-0.5929493329338009,2.197268381011391,-0.6613274118866879,-0.592371394394406,-0.5908303302667793,2.209918107685993,-0.6726795145810274,-0.01581732090875531,-0.059279475578817326,-0.09122951669425494,-0.07438547704472308,-0.05600329757124436,0.44041735673233234,-0.011183835382312352,-0.1377974903143887,-0.011183835382312353,-0.11139212094561136,-0.33780842578965553,-0.019373394446013215,-0.035386315643705576,-0.08090624663903596,-0.011183835382312357,-0.01581732090875531,-0.10729259739038596,-0.09053003814943575,0.3748246392624953,-0.01581732090875531,-0.01581732090875531,-0.3188744327007989,0.0,-0.03538631564370558,-0.09598792468967104,-0.01581732090875531,1
